1521608400 ,72.61962777304649 ,15.50088336385785 ,80.09212305630041
1521694800 ,74.43974741256858 ,6.861182209879491 ,80.09210769413289
1521781200 ,58.796231553664256 ,24.547192012899693 ,80.09212508714573
1521867600 ,58.36329784542244 ,33.72371210089126 ,80.09212451067398
1521954000 ,60.43021731718318 ,8.663117333097594 ,80.09212217555884
1522040400 ,66.63848137775125 ,8.61813552130453 ,80.09212181836998
1522126800 ,68.37952411727395 ,7.3871538735255236 ,80.09212647752122
1522213200 ,72.44975906464083 ,8.588125624596518 ,80.09211670489583
1522299600 ,70.27996952924946 ,7.584806722540041 ,80.09212304585577
1522386000 ,72.42926829037634 ,8.582909384823976 ,80.09211985440484
1522472400 ,72.35964824761305 ,7.605328636484341 ,80.0921185695046
1522558800 ,71.12997475864722 ,0.27621868976122405 ,80.0920840301118
1522645200 ,73.09023203538226 ,3.1986173476646265 ,80.09214351244253
1522731600 ,73.00000030933205 ,4.983147689859154 ,80.09212886630903
1522818000 ,73.86989468321048 ,4.438504469696291 ,80.0921245579089
1522904400 ,73.97995209580631 ,4.1790481918611455 ,80.09212319414976
1522990800 ,72.29000327896966 ,2.0904678754837684 ,80.09214056608712
1523077200 ,73.72981051787878 ,2.0793233743330566 ,80.09208005865159
1523163600 ,73.11983292505806 ,4.4574821310415675 ,80.09212183724799
1523250000 ,73.62943119498215 ,15.516481691098456 ,80.09212680450474
1523336400 ,73.17999790656933 ,1.9515212685032806 ,80.09211159410278
1523422800 ,76.26007410170104 ,17.746569519029656 ,80.09213015754892
1523509200 ,73.93020341188134 ,7.109199800534384 ,80.09213830360096
1523595600 ,70.07885389989264 ,3.4397434660407376 ,80.09208127712643
1523682000 ,74.21006760807813 ,9.18233021492042 ,80.09212880313285
1523768400 ,74.65955206044003 ,2.212120220397665 ,80.09212743527077
1523854800 ,78.23951074373946 ,6.303524551558251 ,80.09210888648249
1523941200 ,72.88996399638046 ,4.446793944507022 ,80.09210518149725
1524027600 ,61.616032960176994 ,6.094989505648083 ,80.09210343446749
1524114000 ,64.4494551893539 ,6.42065110733016 ,80.09212834732699
1524200400 ,71.77926083483146 ,1.4990561236508284 ,80.09211292467216
1524286800 ,72.36975579216187 ,1.9405196658552417 ,80.09210314754426
1524373200 ,75.3999872155191 ,1.1290375384387215 ,80.09213008823235
1524459600 ,77.34005672213692 ,1.9572982636485328 ,80.0920894619214
1524546000 ,76.5796439191019 ,6.153080241071648 ,80.09210831746887
1524632400 ,75.68972749156603 ,8.80083479927971 ,80.09212266086641
1524718800 ,75.56085532623644 ,8.118580975290257 ,80.0921341048935
1524805200 ,68.96994181305843 ,3.8710584589946446 ,80.09212935602703
1524891600 ,74.73994966291343 ,2.075215207573338 ,80.09211917955544
1524978000 ,72.32984429998243 ,6.1350593325750555 ,80.09212699111332
1525064400 ,71.27994992813478 ,6.231756540365393 ,80.09212977329764
1525150800 ,74.67999385061722 ,18.368556573681282 ,80.09212815899065
1525237200 ,74.25973916133904 ,11.924114572150897 ,80.09212267976169
1525323600 ,75.4798846964095 ,6.657955650098652 ,80.09211979126115
1525410000 ,75.56000419194339 ,2.240282852806666 ,80.09209094833561
1525496400 ,75.76014080682575 ,4.163837308016703 ,80.09215390924551
1525582800 ,72.50068652528012 ,16.397829691526297 ,80.09213770986574
1525669200 ,77.74871125098088 ,14.601716209867678 ,80.0921208065371
1525755600 ,74.64973443865983 ,2.1036746550675955 ,80.09212554066144
1525842000 ,76.61999108811017 ,0.989702308713126 ,80.09214252934643
1525928400 ,75.59973102002027 ,6.408948585106377 ,80.09211482266826
1526014800 ,74.83966779787306 ,10.293523738739118 ,80.0921216181764
1526101200 ,76.5000859965009 ,4.74787416279861 ,80.09212520775597
1526187600 ,77.16003925063995 ,3.4857126017071094 ,80.09212457035184
1526274000 ,75.80991192816151 ,4.881781489196177 ,80.09212209482065
1526360400 ,73.48005573948359 ,11.439563233728979 ,80.09212976151483
1526446800 ,73.68012690542434 ,8.947456838727332 ,80.09212250681489
1526533200 ,72.04001095660612 ,0.8486412198057599 ,80.09212788580942
1526619600 ,77.73993067607364 ,3.35547048239481 ,80.09214082407469
1526706000 ,74.49998119410765 ,1.542008990337748 ,80.09212899902964
1526792400 ,75.83003595324783 ,2.0899739862892757 ,80.09214366116319
1526878800 ,73.29997903075724 ,4.29976570230389 ,80.09212857661308
1526965200 ,73.49032548246538 ,4.317287217696004 ,80.09214732637957
1527051600 ,77.74948935612605 ,1.2692188502017872 ,80.09202780829683
1527138000 ,77.23990430048406 ,1.414700425683903 ,80.09217042286744
1527224400 ,77.84969524787391 ,2.801271804275016 ,80.09213046501088
1527310800 ,78.07007608914654 ,2.8057306743056616 ,80.09211296472529
1527397200 ,78.70902421445669 ,11.5359010293134 ,80.09211378530166
1527483600 ,76.98735833207672 ,21.021250258414383 ,80.09211445240447
1527570000 ,78.76947846631856 ,7.046949037619437 ,80.09207422946487
1527656400 ,77.90886216808713 ,11.834217141540071 ,80.09214062870637
1527742800 ,79.8884395013759 ,11.278630405508304 ,80.09213881259262
1527829200 ,79.67972241463201 ,5.768099166775835 ,80.09214223277957
1527915600 ,77.58955718051254 ,2.8204324322998575 ,80.09211638145192
1528002000 ,77.55006068122526 ,1.2933656292574998e-06 ,10.3785646610024
1528088400 ,78.19981765253056 ,3.803394058331667 ,80.09210069321259
1528174800 ,79.92998209202392 ,1.5572307614062506 ,80.09212979768098
1528261200 ,79.92007637309803 ,1.4111539894315857 ,80.09209474823363
1528347600 ,79.8194359385854 ,5.929268730998997 ,80.09211412342935
1528434000 ,77.45030418407248 ,0.8580353311389838 ,80.09225276051782
1528520400 ,77.30044899527024 ,14.412347881183168 ,80.0921333290039
1528606800 ,78.23836846462137 ,14.143503886896696 ,80.09212312310996
1528693200 ,77.7399901141539 ,0.14761918273418234 ,57.60235679748229
1528779600 ,76.88011100117728 ,10.114729401778607 ,80.09213048506373
1528866000 ,75.71005017330339 ,4.338253211864353 ,80.09213875834828
1528952400 ,79.39987769361363 ,3.4737752303790588 ,80.09214144816752
1529038800 ,78.60989093482516 ,4.89911550618627 ,80.09212815796961
1529125200 ,75.97978809197718 ,0.5581962492253155 ,80.09213800119755
1529211600 ,75.339983253002 ,3.0685204231711634 ,80.09212892300513
1529298000 ,80.45999349060702 ,2.654059358712504e-06 ,69.14940782467718
1529384400 ,80.41995091543919 ,3.656553285224782 ,80.09211643604225
1529470800 ,79.46006610548937 ,3.9523291731008836 ,80.09214680492127
1529557200 ,79.33993095465604 ,10.72546208647675 ,80.09212857745538
1529643600 ,80.61977768544625 ,6.648089188012372 ,80.09211573384583
1529730000 ,80.35990033339397 ,0.8312643087484556 ,80.09207290791494
1529816400 ,80.05960169887919 ,4.790684691371178 ,80.09213376196325
1529902800 ,78.80998479137287 ,5.206414086529728 ,80.09212836993089
1529989200 ,80.13015246450402 ,6.472165042794353 ,80.09214166423874
1530075600 ,81.27973829859349 ,9.158224898331266 ,80.09213150308372
1530162000 ,78.35893367031025 ,6.289479369498462 ,80.09211737339558
1530248400 ,78.15991764515002 ,1.8280760854841223 ,80.09213616061353
1530334800 ,76.63000799606675 ,5.59312747577882 ,80.09212222634778
1530421200 ,79.04989280607043 ,3.6526569013877737 ,80.09212299353774
1530507600 ,79.39996227529156 ,0.8433039955673514 ,80.09210151113254
1530594000 ,81.60991595944091 ,1.6935189069403325 ,80.09218395633206
1530680400 ,81.96043693087523 ,3.6914005804438377 ,80.09215215262213
1530766800 ,77.53980154926523 ,2.6720242058551564 ,80.09216846938928
1530853200 ,76.10072897137337 ,5.716873878318676 ,80.09212772172357
1530939600 ,81.70976092261412 ,11.957398022952958 ,80.09212106319886
1531026000 ,79.8899338207521 ,0.6950457307047659 ,80.09196835311793
1531112400 ,79.91989899234193 ,1.9812304771787757 ,80.0921848703189
1531198800 ,81.61015342002952 ,6.323129392472314 ,80.09211937486194
1531285200 ,81.87993343764737 ,1.7070625474564627 ,80.09213431746107
1531371600 ,75.94007598742218 ,12.598414603453428 ,80.09213225545574
1531458000 ,76.7199791396086 ,4.757760090897252 ,80.09212497407867
1531544400 ,76.26011024677678 ,9.336070814218981 ,80.09212799749783
1531630800 ,78.36894182281344 ,5.470573448521636 ,80.09211044213143
1531717200 ,79.7999358681156 ,4.364954095955063 ,80.09213433923811
1531803600 ,82.3795926387752 ,1.695263948132781 ,80.09205635964673
1531890000 ,81.66000409436367 ,1.1121025093046828 ,80.09220781882368
1531976400 ,81.77986543310624 ,2.2560750340965994 ,80.09215844323151
1532062800 ,80.5702007733704 ,7.198374773730825 ,80.09211949192732
1532149200 ,81.58008414889292 ,6.068173236826107 ,80.09210694714557
1532235600 ,81.15004863836504 ,0.5647482765852658 ,80.0919058565058
1532322000 ,82.15023926479353 ,4.951259319869035 ,80.09211323932632
1532408400 ,79.81077646554917 ,9.15933799605218 ,80.09213432560011
1532494800 ,80.81015986827902 ,1.131013392322596 ,80.09198822827366
1532581200 ,80.15040252945556 ,7.197732482351489 ,80.09214684691484
1532667600 ,81.49941360235476 ,7.359694841331217 ,80.09214271801463
1532754000 ,78.04909658773914 ,3.79448751018053 ,80.09211281259161
1532840400 ,79.97961060275316 ,3.376507014012155 ,80.09213348608316
1532926800 ,80.42004671446364 ,1.27627548569024 ,80.09196466793516
1533013200 ,78.47013749280478 ,1.682702842074638 ,80.09219293854431
1533099600 ,78.34815001507957 ,8.120089912651512 ,80.09212013280376
1533186000 ,81.71983400187327 ,3.1011482876531535 ,80.09214472691909
1533272400 ,81.1599317608356 ,0.1484321443395238 ,72.10480657864835
1533358800 ,81.5700185587155 ,0.28193266107555287 ,80.09191168596121
1533445200 ,81.01996019417345 ,0.5477222284035415 ,80.09220781347173
1533531600 ,81.72983841969977 ,3.231320614986683 ,80.0921233723981
1533618000 ,80.82975316688976 ,1.6722742078471642 ,80.0920879682628
1533704400 ,82.47975754724854 ,5.3857770621516 ,80.09211263819856
1533790800 ,82.19998914950764 ,1.8419891570311189 ,80.0921465343107
1533877200 ,81.55962512855041 ,6.046535219177901 ,80.09213288187536
1533963600 ,79.37952009192696 ,2.937732541430356 ,80.09210227700035
1534050000 ,74.6299136365443 ,5.997187816408374 ,80.09213027163662
1534136400 ,76.47000625597002 ,3.633021420452705 ,80.0921232091924
1534222800 ,79.80023620030488 ,4.907537379687238 ,80.09214977812009
1534309200 ,80.5300003416641 ,0.6960739087569402 ,80.09215041295059
1534395600 ,81.49022448685042 ,3.3699275710667846 ,80.09212329757858
1534482000 ,81.39998406289448 ,4.639025915985135 ,80.09214532498456
1534568400 ,82.42964103346458 ,11.952217787380423 ,80.09212819991762
1534654800 ,81.72979968897312 ,3.361840885814532 ,80.0921261053318
1534741200 ,79.16040039191182 ,11.24990962339838 ,80.09212919587463
1534827600 ,79.96027523690753 ,6.333403656314784 ,80.0921435941267
1534914000 ,80.11946788909063 ,5.190975740051118 ,80.09211151479948
1535000400 ,81.9700192819954 ,3.0863093316812638 ,80.09214493300999
1535086800 ,80.54990624870908 ,7.196692779755777 ,80.09212629973848
1535173200 ,80.5403954793951 ,11.307600236058459 ,80.09212774953289
1535259600 ,81.73989388419045 ,2.5406372309268064 ,80.09213959178183
1535346000 ,77.58828420842354 ,12.576173210483468 ,80.09212169475391
1535432400 ,82.13980507650854 ,3.0897020240779693 ,80.09211878027747
1535518800 ,78.54006661126942 ,0.2953918923993806 ,62.32334336919727
1535605200 ,79.88002614609582 ,3.221543696038463 ,80.09212302387122
1535691600 ,79.17987708424505 ,0.3980916622198435 ,78.89844737571048
1535778000 ,79.3401263007982 ,5.490131465825312 ,80.09212715874929
1535864400 ,81.77007569601551 ,5.384010356482422 ,80.0921224309451
1535950800 ,78.45977339281654 ,1.5354112406502467 ,80.09208275380429
1536037200 ,77.32970792374255 ,1.697550971228186 ,80.09221351078125
1536123600 ,80.37000609029275 ,1.291130491715992 ,80.09209592936313
1536210000 ,80.50994972493356 ,1.8093243054964385 ,80.09208902782616
1536296400 ,79.58993788543273 ,0.4298393521828682 ,80.09229748671696
1536382800 ,77.98994716305162 ,4.229899873808557 ,80.09212971651618
1536469200 ,77.00990175409413 ,5.910773751229278 ,80.09213545406968
1536555600 ,78.70995476588814 ,5.7872869296202865 ,80.09211424013333
1536642000 ,78.8399966252905 ,0.13316247979697346 ,62.4169289774474
1536728400 ,80.2197785181014 ,5.361155634491247 ,80.09210884792799
1536814800 ,81.1600170513089 ,1.9786010131732117 ,80.09209638278841
1536901200 ,82.05979540220744 ,2.4000574559592223 ,80.09212476808185
1536987600 ,79.97976626393262 ,1.6915813898364176 ,80.09204812851928
1537074000 ,79.86997218945902 ,4.238512141368946 ,80.0921192637546
1537160400 ,80.209610078894 ,8.639966453669627 ,80.09211994332543
1537246800 ,81.9799899109588 ,1.9841382860718366 ,80.09215339746237
1537333200 ,81.46955547472061 ,7.504630867057164 ,80.09212558679621
1537419600 ,81.53000971263901 ,0.5817380765282791 ,80.0921384585141
1537506000 ,81.29003928530886 ,2.0963079638469457 ,80.09216150596771
1537592400 ,81.39958822179847 ,8.184578439187295 ,80.09212659915752
1537678800 ,80.54982279268796 ,2.107149366749959 ,80.09212049298895
1537765200 ,80.73023111056665 ,5.79984759911343 ,80.09213372875317
1537851600 ,81.39009814719884 ,3.394336331552433 ,80.09214296838383
1537938000 ,80.93980323265788 ,5.493226419267213 ,80.09212041163187
1538024400 ,82.4403609384176 ,11.571935804251588 ,80.09213096580203
1538110800 ,82.0700577947527 ,1.828866820405298 ,80.09213230619122
1538197200 ,81.61010306807009 ,2.2731794571322426 ,80.09215007192148
1538283600 ,80.53973557476314 ,1.673513640757965 ,80.09204922128032
1538370000 ,81.58989056156832 ,1.1137042252422706 ,80.0920161521996
1538456400 ,78.61984924970693 ,1.980147434042383 ,80.09220266594782
1538542800 ,81.33996266906081 ,1.7088831550772374 ,80.09216661328763
1538629200 ,80.63988893404525 ,6.224803983400445 ,80.0921413096828
1538715600 ,79.5099904617253 ,7.3456387842087 ,80.09214148450087
1538802000 ,80.34977912771598 ,3.8493550279072037 ,80.09212627879452
1538888400 ,80.11037939105773 ,3.930279499519947 ,80.09213664033518
1538974800 ,80.27994403465408 ,1.959233575396387 ,80.09211688835468
1539061200 ,79.20012541286786 ,6.783220609586685 ,80.0921297942074
1539147600 ,81.44935494551277 ,11.082064451428145 ,80.0921229803601
1539234000 ,82.3596689962132 ,4.846543903003701 ,80.09208367911945
1539320400 ,82.07996772407444 ,0.8366256432823299 ,80.0924248164505
1539406800 ,79.97003977826319 ,1.5007810572267754e-06 ,6.239100574737821
1539493200 ,79.87038280940209 ,3.680639725209306 ,80.09212200669337
1539579600 ,80.61976944837625 ,7.781433411197211 ,80.09213138876275
1539666000 ,81.08027955231944 ,17.35436997323294 ,80.09213090849443
1539752400 ,82.35010451019326 ,11.995032900023642 ,80.0921338879631
1539838800 ,-43.13755378115994 ,2928696.5716749635 ,80.0921283690488
1539925200 ,80.2595752303373 ,3.7854346621337314 ,80.0921147863813
1540011600 ,79.57961110514424 ,5.313285706807106 ,80.09211660821094
1540098000 ,77.04995615819286 ,4.063421555094368 ,80.09213119852546
1540184400 ,79.1196081048895 ,13.824558302219033 ,80.09212517664147
1540270800 ,78.70028214879699 ,5.768968538778536 ,80.09216054119517
1540357200 ,77.25970605203543 ,6.5833883758656935 ,80.09210938820681
1540443600 ,74.65004425027774 ,1.8215075368912221 ,80.09213287085423
1540530000 ,75.64001574134727 ,9.531254788878378 ,80.09214085839739
1540616400 ,75.93946783814016 ,10.534015049403035 ,80.09212384722983
1540702800 ,78.0582744813749 ,10.737012583899379 ,80.09211624467494
1540789200 ,73.22675556858462 ,12.510907883728926 ,80.09211071672254
1540875600 ,66.57447108634125 ,20.963212590710853 ,80.09211918584596
1540962000 ,454.72786518693675 ,2478393.4741166835 ,80.09212836905053
1541048400 ,73.20979409253289 ,0.42354797399116617 ,80.0923527949455
1541134800 ,75.34896126849742 ,3.7735835109701026 ,80.0921169268178
1541221200 ,73.569482887547 ,10.735063706458432 ,80.09212520791695
1541307600 ,71.56028338162758 ,6.941687820931326 ,80.09212077490852
1541394000 ,76.3386584264536 ,9.771160494456549 ,80.09212076440187
1541480400 ,78.08980361545457 ,10.085126806965164 ,80.09213246589442
1541566800 ,74.48998503617872 ,4.885407101033204 ,80.092125186277
1541653200 ,78.2004702244738 ,7.168914186868473 ,80.09212635664653
1541739600 ,77.74022020239033 ,3.6502318379475716 ,80.09215192422975
1541826000 ,77.56006986667728 ,2.112012421735009 ,80.0921389359992
1541912400 ,74.89985957545355 ,2.3648401909387022 ,80.09210535711885
1541998800 ,-32.641623299779525 ,2475472.2756401673 ,80.09212836905054
1542085200 ,15.06357422367347 ,2476689.441672049 ,80.09212836905053
1542171600 ,75.28009800370097 ,1.5427472464446348 ,80.09209757943765
1542258000 ,77.0200450371895 ,0.4274137624238046 ,80.09210900029589
1542344400 ,80.15993179353745 ,4.230775820969346 ,80.09209885559014
1542430800 ,67.85810016498982 ,2.347539397476416 ,80.09223852281963
1542517200 ,66.20555618189644 ,5.7575521791181234 ,80.09208872045107
1542603600 ,73.68049654205839 ,5.135590585435834 ,80.09211185065055
1542690000 ,77.75875735897063 ,0.9576779635254773 ,80.09220358774084
1542776400 ,76.23986126875826 ,1.117594129218988 ,80.0921190931177
1542862800 ,73.71952775354498 ,1.6673620152725632 ,80.09209698059868
1542949200 ,71.12880305835785 ,4.843247921187054 ,80.0920993041911
1543035600 ,70.99010932967832 ,1.9370105262910906 ,80.09211804330346
1543122000 ,72.32738802686868 ,16.99238656636554 ,80.09212380201086
1543208400 ,76.50871527138492 ,15.757634529532758 ,80.09211941993324
1543294800 ,73.35990574191857 ,1.39372926515478 ,80.09211217235469
1543381200 ,74.40998290049697 ,6.017778857118439 ,80.09214390142336
1543467600 ,56.98457186083823 ,5.518390410462693 ,80.09205930315832
1543554000 ,54.62533987677466 ,15.50809386010323 ,80.09211701148648
1543640400 ,65.98051440762225 ,6.692275631203683 ,80.09210844925182
1543726800 ,75.84337633358263 ,7.129180369031084 ,80.09210084731782
1543813200 ,76.99513289841502 ,13.046257756032265 ,80.09211020023011
1543899600 ,77.76002181125818 ,6.175723653177986 ,80.09210053558715
1543986000 ,74.35978376823414 ,1.39414388281152 ,80.09221178651573
1544072400 ,74.77963174991436 ,0.42617485293485224 ,80.09197511365048
1544158800 ,58.97151465416778 ,16.55239455766374 ,80.09210730195409
1544245200 ,65.76995887994474 ,22.71255030527015 ,80.09212142843906
1544331600 ,73.03803180928708 ,0.8135810280831398 ,80.09213984146908
1544418000 ,74.42720762053415 ,15.715570385580413 ,80.0921227004122
1544504400 ,72.27041078251654 ,24.353481402480362 ,80.09212691822015
1544590800 ,59.745641897780445 ,4.5891957923250155 ,80.09207968355177
1544677200 ,53.99696145352942 ,24.500866118861236 ,80.09212085614317
1544763600 ,71.8683667153959 ,0.27619728180370673 ,80.0920138433762
1544850000 ,72.52259893863777 ,15.396223580329494 ,80.09211721004647
1544936400 ,76.37860238841887 ,12.455093120376123 ,80.09210671285545
1545022800 ,70.06931818888421 ,1.6541660227646569 ,80.09207150438507
1545109200 ,66.06601015052297 ,6.711612744950111 ,80.09210609627053
1545195600 ,58.199621626902285 ,1.8884641195604588 ,80.09217833897765
1545282000 ,65.11967524511476 ,6.438332647825932 ,80.0921405324764
1545368400 ,72.59441789644103 ,14.782179946777633 ,80.0921139394613
1545454800 ,66.53479045262503 ,29.106020349834193 ,80.09211849887433
1545541200 ,61.78710844282074 ,7.6226978905551 ,80.09211929154915
1545627600 ,58.959858611982156 ,41.597804471829676 ,80.09212575552613
1545714000 ,64.19989293765025 ,17.666102576563247 ,80.09211964001005
1545800400 ,65.34048605864626 ,5.875023649337107 ,80.09215666313216
1545886800 ,73.48006605959432 ,5.555776077741539 ,80.09216159231732
1545973200 ,73.69875324602611 ,1.1240309138658549 ,80.09207572442315
