951541200,Partly Cloudy,0,0,64.46,64.73,60.8,0.88,1022.7,5.82,90,0.5,0,9.997,-1
951627600,Clear,0,0,62.65,63.02,60.8,0.94,1023.7,5.82,101,0,0,9.997,-1
951714000,Partly Cloudy,0,0,64.46,65,62.59,0.94,1021.2,3.36,180,0.5,0,9.997,-1
951800400,Clear,0,0,64.05,64.54,62.06,0.93,1021.7,6.93,60,0,0,9.997,-1
951886800,Clear,0,0,60.86,61.33,60.8,1,1022.6,0,-1,0,0,9.997,-1
951973200,-1,-1,-1,59.04,59.34,59,1,1021.2,0,-1,0,0,3.002,-1
952059600,-1,-1,-1,64.44,64.99,62.59,0.94,1017.6,3.36,270,0,0,9.997,-1
952146000,-1,-1,-1,64.44,64.99,62.59,0.94,1015.5,4.69,270,0,0,9.997,-1
952232400,-1,-1,-1,69.87,70.7,66.21,0.88,1014.9,8.05,259,0.25,0,9.997,-1
952318800,-1,-1,-1,62.65,63.02,60.8,0.94,1018.6,5.82,0,0,0,9.997,-1
952405200,-1,-1,-1,62.65,63.02,60.8,0.94,1022,6.93,67,0,0,9.997,-1
952491600,-1,-1,-1,60.86,60.86,55.4,0.82,1022,3.36,90,0,0,8.996,-1
952578000,-1,-1,-1,66.26,66.47,60.8,0.83,1020.4,5.82,101,0.5,0,9.997,-1
952664400,-1,-1,-1,68.01,68.66,64.4,0.88,1020.4,0,-1,0.88,0,9.997,-1
952750800,-1,-1,-1,64.05,64.54,62.06,0.93,1018.5,0,-1,0,0,9.997,-1
952837200,-1,-1,-1,69.85,70.95,68,0.94,1017,6.93,191,0,0,3.998,-1
952923600,-1,-1,-1,57.26,57.26,48.02,0.71,1021,6.93,19,0,0,9.997,-1
953010000,-1,-1,-1,59.06,59.06,53.59,0.82,1021.7,5.82,69,0,0,9.997,-1
953096400,-1,-1,-1,60.86,60.86,57.2,0.88,1020.5,8.05,59,0,0,9.997,-1
953182800,-1,-1,-1,66.26,66.73,62.59,0.88,1018.7,6.93,106,0,0,9.997,-1
953269200,Drizzle,0.0118,1,66.26,67,64.4,0.94,1019.5,5.82,0,0.88,0,9.997,-1
953355600,-1,-1,-1,68.06,68.71,64.4,0.88,1018.7,0,-1,0,0,9.997,-1
953442000,Drizzle,0.0004,1,69.85,70.69,66.21,0.88,1018.5,6.93,83,0.88,0,7.002,-1
953528400,Drizzle,0.0004,1,68.01,68.93,66.21,0.94,1014.8,5.82,142,0.25,0,9.997,-1
953614800,-1,-1,-1,68.05,68.96,66.21,0.94,1016.6,0,-1,0,0,9.997,-1
953701200,-1,-1,-1,66.26,66.47,60.8,0.83,1019.3,6.93,347,0,0,9.997,-1
953787600,-1,-1,-1,69.1,69.46,62.59,0.8,1018.4,10.29,60,0.85,0,9.997,-1
953874000,-1,-1,-1,64.05,64.09,59,0.84,1018.3,10.29,41,0,0,9.997,-1
953960400,-1,-1,-1,64.46,65,62.59,0.94,1020,0,-1,0,0,9.997,-1
954046800,-1,-1,-1,64.44,64.72,60.8,0.88,1019.1,0,-1,0,0,9.997,-1
954133200,-1,-1,-1,69.1,69.46,62.59,0.8,1012.9,5.82,260,0.25,0,9.997,-1
954219600,Drizzle,0.0004,1,71.66,72.94,69.81,0.94,1006.5,9.18,270,1,0,9.997,-1
954306000,-1,-1,-1,60.86,61.33,60.8,1,1011.7,0,-1,0,0,8.996,-1
954392400,-1,-1,-1,68.05,68.96,66.21,0.94,1014.5,3.36,142,0,0,6.001,-1
954478800,-1,-1,-1,71.66,72.94,69.81,0.94,1014.2,4.69,170,0,0,3.998,-1
954565200,-1,-1,-1,71.66,73.22,71.61,1,1016.4,4.69,0,0,0,7.002,-1
954651600,-1,-1,-1,68.05,68.69,64.4,0.88,1020.2,6.93,101,0,0,9.997,-1
954738000,-1,-1,-1,66.93,67.02,60.09,0.79,1021,5.82,118,0,0,9.997,-1
954824400,-1,-1,-1,68.05,68.77,64.93,0.9,1017.3,3.36,170,0,0,9.997,-1
954910800,-1,-1,-1,60.86,60.86,48.93,0.65,1018.2,9.18,330,0,0,9.997,-1
954997200,-1,-1,-1,50.05,50.05,46.41,0.87,1021.6,5.82,16,0,0,9.997,-1
955083600,-1,-1,-1,55.45,55.45,53.59,0.93,1020.1,0,-1,0,0,9.997,-1
955170000,-1,-1,-1,60.86,61.22,60.09,0.97,1017.1,0,-1,0,0,9.997,-1
955256400,-1,-1,-1,68.06,68.06,55.4,0.64,1017.6,16.1,329,0.25,0,9.997,-1
955342800,-1,-1,-1,53.65,53.65,51.08,0.91,1024,8.05,53,0.25,0,9.997,-1
955429200,-1,-1,-1,59.06,59.06,53.96,0.83,1024.1,3.36,90,0.88,0,9.997,-1
