951541200,Partly Cloudy,0,0,64.97,65.23,60.8,0.86,1022.5,9.18,90,0.5,0,9.997,-1
951627600,Clear,0,0,64.07,64.37,60.8,0.89,1023.4,5.82,101,0,0,9.997,-1
951714000,Partly Cloudy,0,0,64.48,65.03,62.59,0.94,1021.1,0,-1,0.5,0,9.997,-1
951800400,Clear,0,0,64.48,64.94,62.06,0.92,1021.5,5.82,50,0,0,9.997,-1
951886800,Clear,0,0,64.07,64.37,60.8,0.89,1022.4,0,-1,0,0,9.997,-1
951973200,-1,-1,-1,64.97,65.23,60.8,0.86,1021,0,-1,0,0,3.998,-1
952059600,-1,-1,-1,66.06,66.27,60.8,0.83,1017.4,4.69,270,0,0,9.997,-1
952146000,-1,-1,-1,63.6,64.22,62.74,0.97,1015.3,2.78,281,0,0,9.997,-1
952232400,-1,-1,-1,70.38,71.4,67.72,0.91,1014.7,8.05,254,0.35,0,9.997,-1
952318800,-1,-1,-1,62.8,63.17,60.87,0.93,1018.4,2.33,0,0,0,9.997,-1
952405200,-1,-1,-1,66.06,66.27,60.8,0.83,1021.9,6.93,73,0,0,9.997,-1
952491600,-1,-1,-1,62.1,62.1,55.4,0.79,1021.8,3.36,90,0,0,9.997,-1
952578000,-1,-1,-1,66.95,67.13,60.8,0.81,1020.3,4.69,90,1,0,9.997,-1
952664400,-1,-1,-1,69.82,70.4,64.4,0.83,1020.3,0,-1,0.88,0,9.997,-1
952750800,-1,-1,-1,64.07,64.37,60.8,0.89,1018.3,0,-1,0,0,9.997,-1
952837200,-1,-1,-1,69.82,70.65,66.21,0.88,1016.9,6.93,180,0,0,6.001,-1
952923600,-1,-1,-1,59.03,59.03,46.41,0.63,1020.8,9.18,20,0,0,9.997,-1
953010000,-1,-1,-1,62.1,62.1,53.59,0.74,1021.5,5.82,60,0,0,9.997,-1
953096400,-1,-1,-1,62.1,62.1,57.2,0.84,1020.3,8.05,60,0,0,9.997,-1
953182800,-1,-1,-1,68.04,68.19,60.8,0.78,1018.5,8.05,104,0,0,9.997,-1
953269200,-1,-1,-1,69.82,70.4,64.4,0.83,1019.1,3.36,-1,0.88,0,9.997,-1
953355600,-1,-1,-1,70.01,70.58,64.4,0.82,1018.5,0,-1,0,0,9.997,-1
953442000,-1,-1,-1,69.12,69.98,66.21,0.9,1018.3,6.93,77,0.5,0,7.002,-1
953528400,-1,-1,-1,68.04,69.06,66.93,0.96,1014.7,4.69,136,0.88,0,9.997,-1
953614800,-1,-1,-1,68.01,68.94,66.28,0.94,1016.4,0,-1,0,0,9.997,-1
953701200,-1,-1,-1,69.12,69.25,60.8,0.75,1019.3,5.82,353,0,0,9.997,-1
953787600,-1,-1,-1,69.89,70.23,62.59,0.78,1018.2,11.39,46,0.68,0,9.997,-1
953874000,-1,-1,-1,64.41,64.43,59,0.83,1018.1,10.29,41,0,0,9.997,-1
953960400,-1,-1,-1,66.06,66.53,62.59,0.89,1019.8,3.36,78,0,0,9.997,-1
954046800,-1,-1,-1,64.97,64.97,59,0.81,1018.9,0,-1,0,0,9.997,-1
954133200,-1,-1,-1,69.12,69.25,60.8,0.75,1012.8,5.82,260,0.25,0,9.997,-1
954219600,-1,-1,-1,71.61,72.38,66.21,0.83,1006.3,12.76,270,1,0,9.997,-1
954306000,-1,-1,-1,66.95,67.38,62.59,0.86,1011.5,0,-1,0,0,8.996,-1
954392400,-1,-1,-1,69.12,69.98,66.21,0.9,1014.4,3.36,131,0,0,6.001,-1
954478800,-1,-1,-1,73.09,74.05,68,0.84,1014.1,3.36,180,0,0,6.001,-1
954565200,-1,-1,-1,71.53,73.01,71.11,0.99,1016.2,1.88,341,0,0,7.002,-1
954651600,-1,-1,-1,70.01,70.58,64.4,0.82,1020.2,6.93,101,0,0,9.997,-1
954738000,-1,-1,-1,64.39,64.63,60.51,0.87,1020.8,5.82,114,0,0,9.997,-1
954824400,-1,-1,-1,69.82,70.4,64.4,0.83,1017.2,4.69,140,0,0,9.997,-1
954910800,-1,-1,-1,64.07,64.07,49.99,0.6,1017.8,10.29,330,0,0,9.997,-1
954997200,-1,-1,-1,55.42,55.42,46.41,0.72,1021.4,3.36,53,0,0,9.997,-1
955083600,-1,-1,-1,60.12,60.12,53.59,0.79,1020,0,-1,0,0,9.997,-1
955170000,-1,-1,-1,66.95,67.04,60.09,0.79,1016.9,0,-1,0,0,9.997,-1
